country,player,player_id,match_id,season
Pakistan,Qanita Jalil,2ea9b32c,683009,2013/14
Pakistan,Bismah Maroof,3b770527,683009,2013/14
Pakistan,Sana Mir,b287e7b1,683009,2013/14
Pakistan,Sania Khan,e5be2427,683009,2013/14
Pakistan,Asmavia Iqbal,98dfe425,683009,2013/14
Pakistan,Nida Dar,ed840f44,683009,2013/14
Pakistan,Batool Fatima,b1e5dade,683009,2013/14
Pakistan,Anam Amin,06653fcc,683009,2013/14
Australia,EJ Villani,cde96d97,683011,2013/14
Australia,JL Jonassen,0475a86b,683011,2013/14
Australia,MM Lanning,27e003ce,683011,2013/14
Australia,EA Perry,be150fc8,683011,2013/14
Australia,AJ Blackwell,b9164a9b,683011,2013/14
Australia,JE Cameron,5ebc3941,683011,2013/14
Australia,AJ Healy,321644de,683011,2013/14
Australia,EA Osborne,fe731c62,683011,2013/14
Australia,SJ Coyte,a5f488bc,683011,2013/14
Australia,RM Farrell,4ed7d23f,683011,2013/14
Australia,JL Hunter,110839f2,683011,2013/14
West Indies,Kycia A Knight,552f664a,683011,2013/14
West Indies,SR Taylor,92cf79a8,683011,2013/14
West Indies,DJS Dottin,53bee17f,683011,2013/14
West Indies,SACA King,77851c2d,683011,2013/14
West Indies,MR Aguilleira,4e7aa570,683011,2013/14
West Indies,SA Campbelle,a7cd72b2,683011,2013/14
West Indies,SL Quintyne,3308d881,683011,2013/14
West Indies,A Mohammed,a49985e6,683011,2013/14
West Indies,SF Daley,1f7825dd,683011,2013/14
West Indies,SC Selman,c29ada99,683011,2013/14
West Indies,TD Smartt,cc3884f9,683011,2013/14
England,SJ Taylor,e6f36f83,683013,2013/14
England,CM Edwards,d4188b60,683013,2013/14
England,HC Knight,4ba0289e,683013,2013/14
England,LS Greenway,923b0e02,683013,2013/14
England,NR Sciver,f3a18a0c,683013,2013/14
England,AE Jones,b05e45e4,683013,2013/14
England,TT Beaumont,b2664905,683013,2013/14
England,JL Gunn,907c51ab,683013,2013/14
England,D Hazell,ea8b65ab,683013,2013/14
England,A Shrubsole,32497ecd,683013,2013/14
England,RL Grundy,e149d0ae,683013,2013/14
South Africa,L Lee,7b01ce83,683013,2013/14
South Africa,D van Niekerk,8c5775f3,683013,2013/14
South Africa,T Chetty,53a5767d,683013,2013/14
South Africa,Y van der Westhuizen,79e10d25,683013,2013/14
South Africa,M du Preez,e219f17a,683013,2013/14
South Africa,M Kapp,63e3b6b3,683013,2013/14
South Africa,CL Tryon,4d4605e6,683013,2013/14
South Africa,S Luus,6d76bc23,683013,2013/14
South Africa,S Ismail,108c4c09,683013,2013/14
South Africa,S Loubser,386f410e,683013,2013/14
South Africa,M Daniels,16443d2f,683013,2013/14
Australia,EJ Villani,cde96d97,683015,2013/14
Australia,JL Jonassen,0475a86b,683015,2013/14
Australia,MM Lanning,27e003ce,683015,2013/14
Australia,EA Perry,be150fc8,683015,2013/14
Australia,AJ Blackwell,b9164a9b,683015,2013/14
Australia,JE Cameron,5ebc3941,683015,2013/14
Australia,AJ Healy,321644de,683015,2013/14
Australia,EA Osborne,fe731c62,683015,2013/14
Australia,SJ Coyte,a5f488bc,683015,2013/14
Australia,RM Farrell,4ed7d23f,683015,2013/14
Australia,JL Hunter,110839f2,683015,2013/14
England,SJ Taylor,e6f36f83,683015,2013/14
England,CM Edwards,d4188b60,683015,2013/14
England,HC Knight,4ba0289e,683015,2013/14
England,LS Greenway,923b0e02,683015,2013/14
England,NR Sciver,f3a18a0c,683015,2013/14
England,AE Jones,b05e45e4,683015,2013/14
England,TT Beaumont,b2664905,683015,2013/14
England,JL Gunn,907c51ab,683015,2013/14
England,D Hazell,ea8b65ab,683015,2013/14
England,A Shrubsole,32497ecd,683015,2013/14
England,RL Grundy,e149d0ae,683015,2013/14
Pakistan,Ahmed Shehzad,f8fd6e3f,685727,2013/14
Pakistan,Nasir Jamshed,4c4a06fb,685727,2013/14
Pakistan,Mohammad Hafeez,9ab63e7b,685727,2013/14
Pakistan,Umar Akmal,fd2bf2a0,685727,2013/14
Pakistan,Sohaib Maqsood,b98b5e1c,685727,2013/14
Pakistan,Umar Amin,3029e282,685727,2013/14
Pakistan,Shahid Afridi,0dc00542,685727,2013/14
Pakistan,Sohail Tanvir,64d43928,685727,2013/14
Pakistan,Bilawal Bhatti,7662cf7a,685727,2013/14
Pakistan,Junaid Khan,086f5984,685727,2013/14
Pakistan,Anwar Ali,eb2d5fe7,685727,2013/14
South Africa,Q de Kock,372455c4,685727,2013/14
South Africa,HM Amla,e798611a,685727,2013/14
South Africa,F du Plessis,3355b542,685727,2013/14
South Africa,H Davids,9c9f8dbc,685727,2013/14
South Africa,JP Duminy,2e8994e7,685727,2013/14
South Africa,DA Miller,d67d5f00,685727,2013/14
South Africa,WD Parnell,3a60e0b5,685727,2013/14
South Africa,DW Steyn,8fd1a8f5,685727,2013/14
South Africa,M Morkel,5bb5a915,685727,2013/14
South Africa,LL Tsotsobe,12bffe91,685727,2013/14
South Africa,Imran Tahir,acee4cc4,685727,2013/14
Pakistan,Nasir Jamshed,4c4a06fb,685729,2013/14
Pakistan,Ahmed Shehzad,f8fd6e3f,685729,2013/14
Pakistan,Mohammad Hafeez,9ab63e7b,685729,2013/14
Pakistan,Umar Akmal,fd2bf2a0,685729,2013/14
Pakistan,Shahid Afridi,0dc00542,685729,2013/14
Pakistan,Sohaib Maqsood,b98b5e1c,685729,2013/14
Pakistan,Umar Amin,3029e282,685729,2013/14
Pakistan,Sohail Tanvir,64d43928,685729,2013/14
Pakistan,Bilawal Bhatti,7662cf7a,685729,2013/14
Pakistan,Saeed Ajmal,05d74535,685729,2013/14
Pakistan,Junaid Khan,086f5984,685729,2013/14
South Africa,HM Amla,e798611a,685729,2013/14
South Africa,Q de Kock,372455c4,685729,2013/14
South Africa,F du Plessis,3355b542,685729,2013/14
South Africa,AB de Villiers,c4487b84,685729,2013/14
South Africa,JP Duminy,2e8994e7,685729,2013/14
South Africa,DA Miller,d67d5f00,685729,2013/14
South Africa,D Wiese,aa8d28ae,685729,2013/14
South Africa,WD Parnell,3a60e0b5,685729,2013/14
South Africa,DW Steyn,8fd1a8f5,685729,2013/14
South Africa,M Morkel,5bb5a915,685729,2013/14
South Africa,AM Phangiso,7f8ecc51,685729,2013/14
Bangladesh,Tamim Iqbal,3b041a12,690351,2013/14
Bangladesh,Shamsur Rahman,02789d88,690351,2013/14
Bangladesh,Anamul Haque,72b245dd,690351,2013/14
Bangladesh,Shakib Al Hasan,7dc35884,690351,2013/14
Bangladesh,Nasir Hossain,6eea0b32,690351,2013/14
Bangladesh,Mohammad Mithun,77191792,690351,2013/14
Bangladesh,Farhad Reza,4948a447,690351,2013/14
Bangladesh,Sohag Gazi,5a4c12ab,690351,2013/14
Bangladesh,Arafat Sunny,1f7adc8a,690351,2013/14
Bangladesh,Mashrafe Mortaza,e186f49c,690351,2013/14
Bangladesh,Rubel Hossain,f56cd097,690351,2013/14
Sri Lanka,MDKJ Perera,f21043a5,690351,2013/14
Sri Lanka,TM Dilshan,5bdcdb72,690351,2013/14
Sri Lanka,LD Chandimal,8dd02a98,690351,2013/14
Sri Lanka,KC Sangakkara,6b71e6cf,690351,2013/14
Sri Lanka,S Prasanna,f78e7113,690351,2013/14
Sri Lanka,AD Mathews,896d78ad,690351,2013/14
Sri Lanka,NLTC Perera,0f12f9df,690351,2013/14
Sri Lanka,KMDN Kulasekara,469ea22b,690351,2013/14
Sri Lanka,SMSM Senanayake,4c4fa80b,690351,2013/14
Sri Lanka,BAW Mendis,ea0cdc12,690351,2013/14
Sri Lanka,SL Malinga,a12e1d51,690351,2013/14
Bangladesh,Tamim Iqbal,3b041a12,690353,2013/14
Bangladesh,Shamsur Rahman,02789d88,690353,2013/14
Bangladesh,Anamul Haque,72b245dd,690353,2013/14
Bangladesh,Shakib Al Hasan,7dc35884,690353,2013/14
Bangladesh,Nasir Hossain,6eea0b32,690353,2013/14
Bangladesh,Sabbir Rahman,7147f314,690353,2013/14
Bangladesh,Mahmudullah,bf1d7d3e,690353,2013/14
Bangladesh,Farhad Reza,4948a447,690353,2013/14
Bangladesh,Mashrafe Mortaza,e186f49c,690353,2013/14
Bangladesh,Arafat Sunny,1f7adc8a,690353,2013/14
Bangladesh,Rubel Hossain,f56cd097,690353,2013/14
Sri Lanka,MDKJ Perera,f21043a5,690353,2013/14
Sri Lanka,TM Dilshan,5bdcdb72,690353,2013/14
Sri Lanka,LD Chandimal,8dd02a98,690353,2013/14
Sri Lanka,KC Sangakkara,6b71e6cf,690353,2013/14
Sri Lanka,AK Perera,c8ad0749,690353,2013/14
Sri Lanka,AD Mathews,896d78ad,690353,2013/14
Sri Lanka,KMDN Kulasekara,469ea22b,690353,2013/14
Sri Lanka,NLTC Perera,0f12f9df,690353,2013/14
Sri Lanka,SMSM Senanayake,4c4fa80b,690353,2013/14
Sri Lanka,BAW Mendis,ea0cdc12,690353,2013/14
Sri Lanka,SL Malinga,a12e1d51,690353,2013/14
England,CM Edwards,d4188b60,693433,2014
England,L Winfield,5230a33d,693433,2014
England,SJ Taylor,e6f36f83,693433,2014
England,NR Sciver,f3a18a0c,693433,2014
England,LS Greenway,923b0e02,693433,2014
England,HC Knight,4ba0289e,693433,2014
England,DN Wyatt,a139c379,693433,2014
England,JL Gunn,907c51ab,693433,2014
England,D Hazell,ea8b65ab,693433,2014
England,KH Brunt,6a434bd3,693433,2014
England,A Shrubsole,32497ecd,693433,2014
South Africa,D van Niekerk,8c5775f3,693433,2014
South Africa,T Chetty,53a5767d,693433,2014
South Africa,M du Preez,e219f17a,693433,2014
South Africa,L Lee,7b01ce83,693433,2014
South Africa,S Luus,6d76bc23,693433,2014
South Africa,CL Tryon,4d4605e6,693433,2014
South Africa,M Kapp,63e3b6b3,693433,2014
South Africa,S Ismail,108c4c09,693433,2014
South Africa,S Loubser,386f410e,693433,2014
South Africa,MM Letsoalo,7544bf30,693433,2014
South Africa,M Daniels,16443d2f,693433,2014
England,CM Edwards,d4188b60,693435,2014
England,L Winfield,5230a33d,693435,2014
England,SJ Taylor,e6f36f83,693435,2014
England,NR Sciver,f3a18a0c,693435,2014
England,LS Greenway,923b0e02,693435,2014
England,HC Knight,4ba0289e,693435,2014
England,DN Wyatt,a139c379,693435,2014
England,JL Gunn,907c51ab,693435,2014
England,D Hazell,ea8b65ab,693435,2014
England,KH Brunt,6a434bd3,693435,2014
England,A Shrubsole,32497ecd,693435,2014
South Africa,D van Niekerk,8c5775f3,693435,2014
South Africa,L Lee,7b01ce83,693435,2014
South Africa,M du Preez,e219f17a,693435,2014
South Africa,M Kapp,63e3b6b3,693435,2014
South Africa,S Luus,6d76bc23,693435,2014
South Africa,CL Tryon,4d4605e6,693435,2014
South Africa,S Ismail,108c4c09,693435,2014
South Africa,T Chetty,53a5767d,693435,2014
South Africa,S Loubser,386f410e,693435,2014
South Africa,MM Letsoalo,7544bf30,693435,2014
South Africa,M Daniels,16443d2f,693435,2014
England,CM Edwards,d4188b60,693437,2014
England,L Winfield,5230a33d,693437,2014
England,SJ Taylor,e6f36f83,693437,2014
England,NR Sciver,f3a18a0c,693437,2014
England,LS Greenway,923b0e02,693437,2014
England,HC Knight,4ba0289e,693437,2014
England,DN Wyatt,a139c379,693437,2014
England,JL Gunn,907c51ab,693437,2014
England,KH Brunt,6a434bd3,693437,2014
England,D Hazell,ea8b65ab,693437,2014
England,A Shrubsole,32497ecd,693437,2014
South Africa,D van Niekerk,8c5775f3,693437,2014
South Africa,T Chetty,53a5767d,693437,2014
South Africa,L Lee,7b01ce83,693437,2014
South Africa,M du Preez,e219f17a,693437,2014
South Africa,M Kapp,63e3b6b3,693437,2014
South Africa,CL Tryon,4d4605e6,693437,2014
South Africa,B Bezuidenhout,564afdcf,693437,2014
South Africa,S Luus,6d76bc23,693437,2014
South Africa,S Ismail,108c4c09,693437,2014
South Africa,M Daniels,16443d2f,693437,2014
South Africa,MM Letsoalo,7544bf30,693437,2014
Pakistan,Nain Abidi,5486d41f,698983,2013/14
Pakistan,Javeria Rauf,bf8c8572,698983,2013/14
Pakistan,Sidra Ameen,72c9ad99,698983,2013/14
Pakistan,Qanita Jalil,2ea9b32c,698983,2013/14
Pakistan,Bismah Maroof,3b770527,698983,2013/14
Pakistan,Sana Mir,b287e7b1,698983,2013/14
Pakistan,Asmavia Iqbal,98dfe425,698983,2013/14
Pakistan,Nida Dar,ed840f44,698983,2013/14
Pakistan,Batool Fatima,b1e5dade,698983,2013/14
Pakistan,Sania Khan,e5be2427,698983,2013/14
Pakistan,Sadia Yousuf,3cfbddce,698983,2013/14
South Africa,L Lee,7b01ce83,698983,2013/14
South Africa,T Chetty,53a5767d,698983,2013/14
South Africa,M du Preez,e219f17a,698983,2013/14
South Africa,M Kapp,63e3b6b3,698983,2013/14
South Africa,SA Fritz,d15e60c8,698983,2013/14
South Africa,S Loubser,386f410e,698983,2013/14
South Africa,CL Tryon,4d4605e6,698983,2013/14
South Africa,S Luus,6d76bc23,698983,2013/14
South Africa,S Ismail,108c4c09,698983,2013/14
South Africa,M Daniels,16443d2f,698983,2013/14
South Africa,MM Letsoalo,7544bf30,698983,2013/14
Ireland,CMA Shillington,60e11a00,698985,2013/14
Ireland,ELC Flanagan,98a78574,698985,2013/14
Ireland,IMHC Joyce,d3b4b8ed,698985,2013/14
Ireland,EJ Tice,b97f21d8,698985,2013/14
Ireland,CNIM Joyce,56418eae,698985,2013/14
Ireland,MEMO Scott-Hayward,e1556297,698985,2013/14
Ireland,K McKenna,4eee57ca,698985,2013/14
Ireland,MV Waldron,2e4f11e9,698985,2013/14
Ireland,L Delany,b4f73b44,698985,2013/14
Ireland,LN McCarthy,77c88f05,698985,2013/14
Ireland,LK O'Reilly,69a9bb78,698985,2013/14
Pakistan,Nain Abidi,5486d41f,698985,2013/14
Pakistan,Javeria Rauf,bf8c8572,698985,2013/14
Pakistan,Sidra Ameen,72c9ad99,698985,2013/14
Pakistan,Nida Dar,ed840f44,698985,2013/14
Pakistan,Bismah Maroof,3b770527,698985,2013/14
Pakistan,Sana Mir,b287e7b1,698985,2013/14
Pakistan,Asmavia Iqbal,98dfe425,698985,2013/14
Pakistan,Qanita Jalil,2ea9b32c,698985,2013/14
Pakistan,Batool Fatima,b1e5dade,698985,2013/14
Pakistan,Sania Khan,e5be2427,698985,2013/14
Pakistan,Sadia Yousuf,3cfbddce,698985,2013/14
Ireland,CMA Shillington,60e11a00,698987,2013/14
Ireland,ELC Flanagan,98a78574,698987,2013/14
Ireland,IMHC Joyce,d3b4b8ed,698987,2013/14
Ireland,EJ Tice,b97f21d8,698987,2013/14
Ireland,MEMO Scott-Hayward,e1556297,698987,2013/14
Ireland,L Delany,b4f73b44,698987,2013/14
Ireland,K McKenna,4eee57ca,698987,2013/14
Ireland,MV Waldron,2e4f11e9,698987,2013/14
Ireland,LN McCarthy,77c88f05,698987,2013/14
Ireland,LK O'Reilly,69a9bb78,698987,2013/14
Ireland,CNIM Joyce,56418eae,698987,2013/14
South Africa,L Lee,7b01ce83,698987,2013/14
South Africa,T Chetty,53a5767d,698987,2013/14
South Africa,M du Preez,e219f17a,698987,2013/14
South Africa,M Kapp,63e3b6b3,698987,2013/14
South Africa,SA Fritz,d15e60c8,698987,2013/14
South Africa,D van Niekerk,8c5775f3,698987,2013/14
South Africa,CL Tryon,4d4605e6,698987,2013/14
South Africa,S Luus,6d76bc23,698987,2013/14
South Africa,Y Potgieter,bb9f08ad,698987,2013/14
South Africa,S Ismail,108c4c09,698987,2013/14
South Africa,M Daniels,16443d2f,698987,2013/14
Pakistan,Javeria Khan,d921449d,698995,2013/14
Pakistan,Nain Abidi,5486d41f,698995,2013/14
Pakistan,Nida Dar,ed840f44,698995,2013/14
Pakistan,Bismah Maroof,3b770527,698995,2013/14
Pakistan,Nahida Khan,3e7c0b1e,698995,2013/14
Pakistan,Sana Mir,b287e7b1,698995,2013/14
Pakistan,Asmavia Iqbal,98dfe425,698995,2013/14
Pakistan,Qanita Jalil,2ea9b32c,698995,2013/14
Pakistan,Batool Fatima,b1e5dade,698995,2013/14
Pakistan,Sania Khan,e5be2427,698995,2013/14
Pakistan,Sadia Yousuf,3cfbddce,698995,2013/14
South Africa,L Lee,7b01ce83,698995,2013/14
South Africa,T Chetty,53a5767d,698995,2013/14
South Africa,M du Preez,e219f17a,698995,2013/14
South Africa,M Kapp,63e3b6b3,698995,2013/14
South Africa,SA Fritz,d15e60c8,698995,2013/14
South Africa,S Loubser,386f410e,698995,2013/14
South Africa,NA Moodley,30743b6e,698995,2013/14
South Africa,S Luus,6d76bc23,698995,2013/14
South Africa,S Ismail,108c4c09,698995,2013/14
South Africa,M Daniels,16443d2f,698995,2013/14
South Africa,MM Letsoalo,7544bf30,698995,2013/14
Ireland,WTS Porterfield,ec02b798,702141,2013/14
Ireland,PR Stirling,cf494ffe,702141,2013/14
Ireland,EC Joyce,a48fc79d,702141,2013/14
Ireland,GC Wilson,05de1a5a,702141,2013/14
Ireland,AD Poynter,b98cdbf0,702141,2013/14
Ireland,KJ O'Brien,243431b5,702141,2013/14
Ireland,MC Sorensen,3f18724b,702141,2013/14
Ireland,SR Thompson,7f3ad1ed,702141,2013/14
Ireland,AR Cusack,568e5a4a,702141,2013/14
Ireland,TJ Murtagh,c89474d1,702141,2013/14
Ireland,GH Dockrell,99cddc5e,702141,2013/14
West Indies,DR Smith,35205dfc,702141,2013/14
West Indies,CH Gayle,db584dad,702141,2013/14
West Indies,MN Samuels,f846de6a,702141,2013/14
West Indies,LMP Simmons,89f64c19,702141,2013/14
West Indies,DJ Bravo,87e562a9,702141,2013/14
West Indies,AD Russell,bbd41817,702141,2013/14
West Indies,DJG Sammy,c03c6200,702141,2013/14
West Indies,D Ramdin,d1523761,702141,2013/14
West Indies,SP Narine,9d430b40,702141,2013/14
West Indies,S Badree,76388dc8,702141,2013/14
West Indies,R Rampaul,d68e7f48,702141,2013/14
Ireland,WTS Porterfield,ec02b798,702143,2013/14
Ireland,PR Stirling,cf494ffe,702143,2013/14
Ireland,EC Joyce,a48fc79d,702143,2013/14
Ireland,GC Wilson,05de1a5a,702143,2013/14
Ireland,AD Poynter,b98cdbf0,702143,2013/14
Ireland,KJ O'Brien,243431b5,702143,2013/14
Ireland,SR Thompson,7f3ad1ed,702143,2013/14
Ireland,MC Sorensen,3f18724b,702143,2013/14
Ireland,AR Cusack,568e5a4a,702143,2013/14
Ireland,TJ Murtagh,c89474d1,702143,2013/14
Ireland,GH Dockrell,99cddc5e,702143,2013/14
West Indies,DR Smith,35205dfc,702143,2013/14
West Indies,ADS Fletcher,1bae756b,702143,2013/14
West Indies,MN Samuels,f846de6a,702143,2013/14
West Indies,LMP Simmons,89f64c19,702143,2013/14
West Indies,DJ Bravo,87e562a9,702143,2013/14
West Indies,AD Russell,bbd41817,702143,2013/14
West Indies,DJG Sammy,c03c6200,702143,2013/14
West Indies,D Ramdin,d1523761,702143,2013/14
West Indies,SP Narine,9d430b40,702143,2013/14
West Indies,S Badree,76388dc8,702143,2013/14
West Indies,K Santokie,531f0278,702143,2013/14
Pakistan,Javeria Khan,d921449d,718465,2013/14
Pakistan,Marina Iqbal,e429f443,718465,2013/14
Pakistan,Nida Dar,ed840f44,718465,2013/14
Pakistan,Bismah Maroof,3b770527,718465,2013/14
Pakistan,Sana Mir,b287e7b1,718465,2013/14
Pakistan,Asmavia Iqbal,98dfe425,718465,2013/14
Pakistan,Qanita Jalil,2ea9b32c,718465,2013/14
Pakistan,Sidra Ameen,72c9ad99,718465,2013/14
Pakistan,Batool Fatima,b1e5dade,718465,2013/14
Pakistan,Sania Khan,e5be2427,718465,2013/14
Pakistan,Anam Amin,06653fcc,718465,2013/14
Sri Lanka,BYA Mendis,a9fabff4,718465,2013/14
Sri Lanka,PRCS Kumarihami,a1c4aed5,718465,2013/14
Sri Lanka,AC Jayangani,ac56b5a7,718465,2013/14
Sri Lanka,HASD Siriwardene,dbd79036,718465,2013/14
Sri Lanka,GWHM Perera,53068b45,718465,2013/14
Sri Lanka,LE Kaushalya,8b552293,718465,2013/14
Sri Lanka,OU Ranasinghe,52d3b7ff,718465,2013/14
Sri Lanka,KDU Prabodhani,a0fdf513,718465,2013/14
Sri Lanka,NND de Silva,f0b4294e,718465,2013/14
Sri Lanka,I Ranaweera,a61850e6,718465,2013/14
Sri Lanka,RS Vandort,80e193fa,718465,2013/14
Bangladesh,Ayasha Rahman,2f899a44,718467,2013/14
Bangladesh,Sharmin Akhter,84fdd3cf,718467,2013/14
Bangladesh,Salma Khatun,037f2b86,718467,2013/14
Bangladesh,Lata Mondal,5bf87532,718467,2013/14
Bangladesh,Rumana Ahmed,a92763ea,718467,2013/14
Bangladesh,Shaila Sharmin,b76fd014,718467,2013/14
Bangladesh,Fahima Khatun,558cdd64,718467,2013/14
Bangladesh,Shamima Sultana,724645f5,718467,2013/14
Bangladesh,Panna Ghosh,005f0561,718467,2013/14
Bangladesh,Jahanara Alam,752183c1,718467,2013/14
Bangladesh,Khadija Tul Kubra,bec997fc,718467,2013/14
Ireland,CMA Shillington,60e11a00,718467,2013/14
Ireland,MV Waldron,2e4f11e9,718467,2013/14
Ireland,IMHC Joyce,d3b4b8ed,718467,2013/14
Ireland,EJ Tice,b97f21d8,718467,2013/14
Ireland,CNIM Joyce,56418eae,718467,2013/14
Ireland,MEMO Scott-Hayward,e1556297,718467,2013/14
Ireland,J Gray,a336b0fe,718467,2013/14
Ireland,L Delany,b4f73b44,718467,2013/14
Ireland,LN McCarthy,77c88f05,718467,2013/14
Ireland,AJ Kenealy,ca753f5d,718467,2013/14
Ireland,LK O'Reilly,69a9bb78,718467,2013/14
South Africa,RR Hendricks,b8cc58c9,722335,2014/15
South Africa,MN van Wyk,710dd98c,722335,2014/15
South Africa,F du Plessis,3355b542,722335,2014/15
South Africa,RR Rossouw,cad00a4d,722335,2014/15
South Africa,DA Miller,d67d5f00,722335,2014/15
South Africa,F Behardien,dce2019b,722335,2014/15
South Africa,D Wiese,aa8d28ae,722335,2014/15
South Africa,WD Parnell,3a60e0b5,722335,2014/15
South Africa,KJ Abbott,a9da7784,722335,2014/15
South Africa,K Rabada,e62dd25d,722335,2014/15
South Africa,Imran Tahir,acee4cc4,722335,2014/15
West Indies,DR Smith,35205dfc,722335,2014/15
West Indies,CH Gayle,db584dad,722335,2014/15
West Indies,MN Samuels,f846de6a,722335,2014/15
West Indies,DJ Bravo,87e562a9,722335,2014/15
West Indies,KA Pollard,a757b0d8,722335,2014/15
West Indies,AD Russell,bbd41817,722335,2014/15
West Indies,D Ramdin,d1523761,722335,2014/15
West Indies,DJG Sammy,c03c6200,722335,2014/15
West Indies,JO Holder,0f721006,722335,2014/15
West Indies,AR Nurse,4a745f65,722335,2014/15
West Indies,SS Cottrell,a1d053dd,722335,2014/15
South Africa,RR Rossouw,cad00a4d,722337,2014/15
South Africa,MN van Wyk,710dd98c,722337,2014/15
South Africa,F du Plessis,3355b542,722337,2014/15
South Africa,DA Miller,d67d5f00,722337,2014/15
South Africa,JL Ontong,55f33b32,722337,2014/15
South Africa,F Behardien,dce2019b,722337,2014/15
South Africa,D Wiese,aa8d28ae,722337,2014/15
South Africa,KJ Abbott,a9da7784,722337,2014/15
South Africa,M de Lange,d4eef961,722337,2014/15
South Africa,Imran Tahir,acee4cc4,722337,2014/15
South Africa,AM Phangiso,7f8ecc51,722337,2014/15
West Indies,DR Smith,35205dfc,722337,2014/15
West Indies,CH Gayle,db584dad,722337,2014/15
West Indies,MN Samuels,f846de6a,722337,2014/15
West Indies,KA Pollard,a757b0d8,722337,2014/15
West Indies,AD Russell,bbd41817,722337,2014/15
West Indies,DJ Bravo,87e562a9,722337,2014/15
West Indies,DJG Sammy,c03c6200,722337,2014/15
West Indies,D Ramdin,d1523761,722337,2014/15
West Indies,JO Holder,0f721006,722337,2014/15
West Indies,SJ Benn,364ee2cf,722337,2014/15
West Indies,SS Cottrell,a1d053dd,722337,2014/15
Australia,DA Warner,dcce6f09,727917,2014/15
Australia,AJ Finch,b8d490fd,727917,2014/15
Australia,GJ Maxwell,b681e71e,727917,2014/15
Australia,SPD Smith,30a45b23,727917,2014/15
Australia,PJ Hughes,004c9e85,727917,2014/15
Australia,JP Faulkner,808f425a,727917,2014/15
Australia,BJ Haddin,b0c772ee,727917,2014/15
Australia,SA Abbott,1a2676c5,727917,2014/15
Australia,MA Starc,3fb19989,727917,2014/15
Australia,KW Richardson,dfc4d8b5,727917,2014/15
Australia,CJ Boyce,51a60c16,727917,2014/15
Pakistan,Ahmed Shehzad,f8fd6e3f,727917,2014/15
Pakistan,Awais Zia,5c88fab9,727917,2014/15
Pakistan,Umar Amin,3029e282,727917,2014/15
Pakistan,Sohaib Maqsood,b98b5e1c,727917,2014/15
Pakistan,Saad Nasim,3fbb43a9,727917,2014/15
Pakistan,Umar Akmal,fd2bf2a0,727917,2014/15
